Price,Close,High,Low,Open,Volume,MA120,MA360,RSI,Signal,Equity
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,
Datetime,,,,,,,,,,
2024-09-09 18:00:00+00:00,56524.75390625,56640.58984375,56302.23828125,56533.3828125,1272659968,55304.271875,58203.53742404514,69.80771704539734,0,102630.50330930545
2024-09-09 19:00:00+00:00,57163.04296875,57163.04296875,56510.08203125,56525.11328125,1546852352,55296.2373046875,58183.943836805556,77.1863667975816,0,102630.50330930545
2024-09-09 20:00:00+00:00,56990.50390625,57142.5703125,56854.63671875,57142.5703125,787996672,55287.175455729164,58163.784830729164,73.42151243792893,0,102630.50330930545
2024-09-09 21:00:00+00:00,57496.46875,57936.734375,57008.1796875,57008.1796875,1788751872,55282.351171875,58144.52880859375,75.42499373512092,0,102630.50330930545
2024-09-09 22:00:00+00:00,57237.6484375,57638.1875,57228.47265625,57463.74609375,0,55275.01012369792,58124.28699001736,70.25063851337336,0,102630.50330930545
2024-09-09 23:00:00+00:00,57028.16015625,57266.27734375,57028.16015625,57226.26953125,0,55267.17669270833,58104.04232855903,68.1947248408737,0,102630.50330930545
2024-09-10 00:00:00+00:00,56997.46484375,57054.2109375,56667.3046875,57054.2109375,52383744,55258.73564453125,58084.18756510417,66.5045481929367,0,102630.50330930545
2024-09-10 01:00:00+00:00,56906.8125,57028.015625,56741.75390625,56998.546875,0,55249.30068359375,58064.60805121528,66.69838661523204,0,102630.50330930545
2024-09-10 02:00:00+00:00,56787.44140625,56920.4921875,56664.6796875,56920.4921875,55052288,55241.851399739586,58044.35405815972,64.53159109581003,0,102630.50330930545
2024-09-10 03:00:00+00:00,56560.37109375,56793.65234375,56554.078125,56785.58203125,0,55237.253678385416,58023.34943576389,58.45586980996895,0,102630.50330930545
2024-09-10 04:00:00+00:00,56618.921875,56721.33984375,56425.56640625,56546.1796875,0,55232.18649088542,58002.7744140625,72.13244333423668,0,102630.50330930545
2024-09-10 05:00:00+00:00,56916.140625,56948.98046875,56591.1171875,56609.859375,11149312,55229.89892578125,57983.15054253472,70.30302713222906,0,102630.50330930545
2024-09-10 06:00:00+00:00,56832.30859375,56942.37890625,56799.4140625,56942.37890625,0,55229.28961588542,57964.00173611111,56.105592053707646,0,102630.50330930545
2024-09-10 07:00:00+00:00,57206.94140625,57282.97265625,56795.34765625,56838.76171875,447094784,55229.68997395833,57946.08304036458,61.28087952340546,0,102630.50330930545
2024-09-10 08:00:00+00:00,57027.00390625,57357.7109375,57027.00390625,57217.6484375,73711616,55229.926041666666,57927.37771267361,57.73391334475391,0,102630.50330930545
2024-09-10 09:00:00+00:00,57163.94921875,57258.98046875,56938.28515625,57049.73828125,90757120,55233.08639322917,57908.89971788194,50.016502964842985,0,102630.50330930545
2024-09-10 10:00:00+00:00,57161.16015625,57168.56640625,56965.6015625,57100.578125,0,55236.35895182292,57890.43359375,53.31246739697444,0,102630.50330930545
2024-09-10 11:00:00+00:00,57239.625,57249.5625,57035.140625,57162.47265625,135272448,55240.94879557292,57871.890060763886,44.02263239807421,0,102630.50330930545
2024-09-10 12:00:00+00:00,57214.9765625,57397.8984375,57191.65234375,57234.73828125,63430656,55245.262858072914,57854.025651041666,49.40782761294535,0,102630.50330930545
2024-09-10 13:00:00+00:00,56769.28515625,57212.28515625,56673.28515625,57212.28515625,60313600,55243.763997395836,57834.56668836805,43.98105091839107,0,102630.50330930545
2024-09-10 14:00:00+00:00,56912.96875,57112.21484375,56541.87890625,56743.53125,0,55245.62001953125,57816.4201280382,48.13349831651575,0,102630.50330930545
2024-09-10 15:00:00+00:00,56684.12109375,57194.76171875,56667.80859375,56932.86328125,0,55251.423600260416,57797.25116102431,45.36384795171356,0,102630.50330930545
2024-09-10 16:00:00+00:00,56873.08984375,56941.3515625,56595.60546875,56595.60546875,0,55255.98636067708,57778.294476996525,51.73287515332381,0,102630.50330930545
2024-09-10 17:00:00+00:00,57150.4453125,57358.54296875,56827.88671875,56827.88671875,0,55260.68212890625,57760.90710720486,61.70054885898368,0,102630.50330930545
2024-09-10 18:00:00+00:00,57574.66796875,57885.3046875,57171.484375,57171.484375,79947776,55269.131510416664,57744.05026041667,66.55121608695595,0,102630.50330930545
2024-09-10 19:00:00+00:00,58011.03515625,58015.015625,57393.79296875,57584.76953125,0,55286.12506510417,57729.33234592014,68.08913785648366,0,102630.50330930545
2024-09-10 20:00:00+00:00,57611.32421875,57978.19140625,57611.32421875,57978.19140625,0,55298.83802083333,57713.111100260416,61.65400528271896,0,102630.50330930545
2024-09-10 21:00:00+00:00,57495.16796875,57748.890625,57495.16796875,57590.98046875,0,55309.97161458333,57697.25756293403,54.67325353093926,0,102630.50330930545
2024-09-10 22:00:00+00:00,57613.90625,57670.58203125,57454.94140625,57512.4375,0,55322.77451171875,57682.22320963542,59.708600473259295,0,102630.50330930545
2024-09-10 23:00:00+00:00,57645.94921875,57849.44921875,57589.375,57611.9375,0,55335.16321614583,57667.66463758681,58.259966154702994,0,102630.50330930545
2024-09-11 00:00:00+00:00,57655.1015625,57674.03125,57476.5078125,57634.66796875,0,55347.43193359375,57653.64490017361,58.44618379094712,0,102630.50330930545
2024-09-11 01:00:00+00:00,56882.34375,57736.58203125,56711.67578125,57640.5390625,979048448,55350.270182291664,57636.47309027778,45.06291725323223,0,102630.50330930545
2024-09-11 02:00:00+00:00,56945.546875,57115.640625,56740.33203125,56740.33203125,664107008,55352.267838541666,57619.680403645834,46.3161447862879,0,102630.50330930545
2024-09-11 03:00:00+00:00,56788.8828125,56950.25,56713.61328125,56932.1875,229060608,55353.9541015625,57602.45802951389,50.290950213123786,0,102630.50330930545
2024-09-11 04:00:00+00:00,56552.33984375,56812.98046875,56298.140625,56812.98046875,652879872,55353.42721354167,57584.41017795139,44.78969960957033,0,102630.50330930545
2024-09-11 05:00:00+00:00,56260.90234375,56528.8046875,56151.76171875,56528.8046875,269015040,55351.6142578125,57565.27322048611,43.9940352783352,0,102630.50330930545
2024-09-11 06:00:00+00:00,56465.76953125,56529.125,56190.4765625,56250.17578125,373221376,55351.91852213542,57547.76885850694,44.24561829499802,0,102630.50330930545
2024-09-11 07:00:00+00:00,56714.19140625,56759.46875,56463.40234375,56463.40234375,0,55359.6259765625,57530.58661024306,43.78606171818751,0,102630.50330930545
2024-09-11 08:00:00+00:00,56430.08984375,56705.66015625,56382.66015625,56705.66015625,0,55365.222428385416,57512.85174696181,33.01895540137373,0,102630.50330930545
2024-09-11 09:00:00+00:00,56677.48046875,56705.72265625,56395.84765625,56411.84375,0,55371.821126302086,57496.154405381945,29.039986050806505,0,102630.50330930545
2024-09-11 10:00:00+00:00,56501.0234375,56679.390625,56420.29296875,56679.390625,602783744,55374.64108072917,57479.974229600695,31.231816975269112,0,102630.50330930545
2024-09-11 11:00:00+00:00,56769.0,56846.28125,56510.88671875,56510.88671875,419858432,55381.09365234375,57464.269639756945,38.324349922182854,0,102630.50330930545
2024-09-11 12:00:00+00:00,56749.71875,56888.09765625,56383.73828125,56789.23828125,1183342592,55380.375748697916,57448.49350043403,35.6461416284731,0,102630.50330930545
2024-09-11 13:00:00+00:00,55838.640625,57105.1640625,55834.453125,56747.33984375,1199740928,55379.18649088542,57430.635297309025,26.765822778453483,0,102630.50330930545
2024-09-11 14:00:00+00:00,55826.7109375,55996.98046875,55587.24609375,55754.484375,606687232,55389.05322265625,57413.9558485243,26.511571890242678,0,102630.50330930545
2024-09-11 15:00:00+00:00,56716.01171875,56941.46875,55857.0390625,55934.265625,987344896,55411.548046875,57400.22287326389,47.925337283122936,0,102630.50330930545
2024-09-11 16:00:00+00:00,57257.5859375,57499.1484375,56692.21875,56728.2734375,1151496192,55438.4072265625,57388.168934461806,53.4771276197507,0,102630.50330930545
2024-09-11 17:00:00+00:00,57676.71484375,57874.12109375,57308.8515625,57310.20703125,1245368320,55469.47399088542,57376.403700086805,59.34660724140512,0,102630.50330930545
2024-09-11 18:00:00+00:00,57500.859375,57977.3828125,57421.953125,57694.21484375,307847168,55503.59654947917,57363.619216579864,60.11473482775197,0,102630.50330930545
2024-09-11 19:00:00+00:00,57673.984375,57748.64453125,57376.4609375,57509.1875,0,55537.92705078125,57351.92400173611,65.45876440649718,0,102630.50330930545
2024-09-11 20:00:00+00:00,57495.8984375,57662.50390625,57464.84765625,57648.12890625,0,55576.83212890625,57339.7345703125,61.335776043274144,0,102630.50330930545
2024-09-11 21:00:00+00:00,57337.140625,57556.96484375,57296.92578125,57513.625,0,55607.148763020836,57331.215625,56.99307598872162,0,102630.50330930545
2024-09-11 22:00:00+00:00,57455.51953125,57458.67578125,57247.19140625,57361.47265625,0,55639.09365234375,57325.44388020833,61.95607618804711,0,102630.50330930545
2024-09-11 23:00:00+00:00,57379.859375,57505.796875,57366.48046875,57472.32421875,0,55667.785384114584,57319.50061848958,58.53107709183591,0,102630.50330930545
2024-09-12 00:00:00+00:00,57637.5546875,57889.99609375,57344.03125,57344.03125,748134400,55698.82561848958,57315.41073133681,63.53713415791648,0,102630.50330930545
2024-09-12 01:00:00+00:00,57868.90625,57929.00390625,57621.3203125,57634.765625,0,55732.909505208336,57311.060709635414,63.216204748476436,0,102630.50330930545
2024-09-12 02:00:00+00:00,57930.87109375,58446.21484375,57871.33203125,58127.3984375,577691648,55767.52607421875,57307.04239366319,64.04833696495524,0,102630.50330930545
2024-09-12 03:00:00+00:00,58251.6484375,58341.2265625,57952.59375,57952.59375,14049280,55804.55797526042,57303.20036892361,83.38799539065894,0,102630.50330930545
2024-09-12 04:00:00+00:00,58194.53515625,58423.27734375,58179.078125,58249.703125,0,55839.13115234375,57300.11868489583,82.35820401539537,0,102630.50330930545
2024-09-12 05:00:00+00:00,57972.9609375,58190.015625,57958.9140625,58190.015625,0,55870.74352213542,57296.35924479167,71.01188835938551,0,102630.50330930545
2024-09-12 06:00:00+00:00,57943.65234375,58080.83203125,57873.42578125,57984.21484375,180944896,55901.186751302084,57292.838541666664,63.8388066193168,0,102630.50330930545
2024-09-12 07:00:00+00:00,58119.0546875,58119.0546875,57930.41796875,57949.64453125,86982656,55933.29397786458,57291.45748697917,59.89552110987411,0,102630.50330930545
2024-09-12 08:00:00+00:00,58167.25,58341.87109375,58114.671875,58145.24609375,334659584,55965.03134765625,57288.375987413194,65.81079978943154,0,102630.50330930545
2024-09-12 09:00:00+00:00,58044.4765625,58245.15234375,58031.328125,58179.203125,0,55996.56432291667,57282.439409722225,59.00547282387837,0,102630.50330930545
2024-09-12 10:00:00+00:00,57943.515625,58101.0703125,57943.515625,58035.7265625,0,56026.44488932292,57277.39761284722,61.30395495385295,0,102630.50330930545
2024-09-12 11:00:00+00:00,58047.91015625,58109.3359375,57924.1015625,57940.2265625,0,56057.37447916667,57272.09716796875,68.45626555713564,0,102630.50330930545
2024-09-12 12:00:00+00:00,57684.49609375,58140.22265625,57647.49609375,58055.50390625,0,56083.045247395836,57265.67357855903,55.274533446110105,0,102630.50330930545
2024-09-12 13:00:00+00:00,57544.05859375,57842.15234375,57360.32421875,57692.46875,0,56108.21298828125,57260.51717664931,53.67276362028683,0,102630.50330930545
2024-09-12 14:00:00+00:00,57687.07421875,58506.21484375,57593.33203125,57593.33203125,114356224,56133.84850260417,57256.29516059028,51.16753700070915,0,102630.50330930545
2024-09-12 15:00:00+00:00,57506.4296875,57842.52734375,57456.03515625,57586.109375,0,56156.50732421875,57252.12649739583,41.244428341202536,0,102630.50330930545
2024-09-12 16:00:00+00:00,58058.40234375,58085.08203125,57498.22265625,57498.22265625,0,56186.343912760414,57248.970377604164,52.490859929565005,0,102630.50330930545
2024-09-12 17:00:00+00:00,58391.359375,58391.359375,58028.9140625,58049.16015625,0,56221.951334635414,57248.215809461806,52.71582477060598,0,102630.50330930545
2024-09-12 18:00:00+00:00,58148.8125,58442.23046875,58021.30078125,58389.53125,0,56254.2228515625,57244.7642578125,49.17096940979822,0,102630.50330930545
2024-09-12 19:00:00+00:00,58387.02734375,58429.83984375,58166.73046875,58175.9296875,829079552,56287.37464192708,57242.628461371525,57.46270443041093,0,102630.50330930545
2024-09-12 20:00:00+00:00,58186.66015625,58383.6796875,58125.73046875,58383.6796875,772274176,56320.75524088542,57239.329600694444,54.125353450150925,0,102630.50330930545
2024-09-12 21:00:00+00:00,57912.6328125,58274.5625,57829.8125,58181.5078125,483065856,56353.9447265625,57235.85740017361,46.6092777101909,0,102630.50330930545
2024-09-12 22:00:00+00:00,58131.265625,58244.5546875,57921.890625,57924.19921875,64264192,56388.74554036458,57232.93308376736,49.4402558830249,0,102630.50330930545
2024-09-12 23:00:00+00:00,58119.39453125,58177.21484375,58047.22265625,58142.328125,80547840,56421.80182291667,57230.398209635416,51.207008313561616,0,102630.50330930545
2024-09-13 00:00:00+00:00,58032.65234375,58226.265625,58027.3828125,58129.22265625,0,56454.01761067708,57227.17419704861,51.442697368005106,0,102630.50330930545
2024-09-13 01:00:00+00:00,58116.55859375,58183.02734375,57897.50390625,58034.0390625,0,56486.035904947916,57224.73661024305,51.11850814663951,0,102630.50330930545
2024-09-13 02:00:00+00:00,58054.3203125,58160.02734375,58016.046875,58122.2421875,0,56516.995768229164,57221.65495876736,56.681378519941454,0,102630.50330930545
2024-09-13 03:00:00+00:00,57850.9140625,58069.19921875,57850.9140625,58046.65625,0,56545.99951171875,57218.00962456597,55.420434738807565,0,102630.50330930545
2024-09-13 04:00:00+00:00,57856.67578125,57982.59375,57852.4609375,57852.4609375,0,56573.81637369792,57214.26726345486,53.148595612358264,0,102630.50330930545
2024-09-13 05:00:00+00:00,57948.42578125,58003.33203125,57851.671875,57866.61328125,0,56603.8044921875,57210.089453125,58.48558251153025,0,102630.50330930545
2024-09-13 06:00:00+00:00,57774.34765625,57946.08203125,57768.4140625,57946.08203125,0,56632.798502604164,57205.04564887153,43.62104901190209,0,102630.50330930545
2024-09-13 07:00:00+00:00,58140.328125,58140.328125,57772.1328125,57772.1328125,0,56663.84869791667,57200.99148220486,44.445039917847716,0,102630.50330930545
2024-09-13 08:00:00+00:00,57955.7578125,58128.80859375,57955.7578125,58123.4609375,0,56693.000813802086,57196.591232638886,45.61547633411167,0,102630.50330930545
2024-09-13 09:00:00+00:00,58091.70703125,58142.30078125,57947.7421875,57953.98828125,0,56723.072493489584,57192.42374131944,42.96615657144558,0,102630.50330930545
2024-09-13 10:00:00+00:00,58320.47265625,58338.51953125,58043.48046875,58075.6484375,0,56754.02972005208,57188.5841905382,53.144564024043206,0,102630.50330930545
2024-09-13 11:00:00+00:00,57852.71875,58340.40625,57852.71875,58340.40625,0,56781.5640625,57182.24449869792,48.70953086087366,0,102630.50330930545
2024-09-13 12:00:00+00:00,57929.4921875,57929.4921875,57658.73046875,57869.125,0,56812.43271484375,57175.572341579864,45.37120674452115,0,102630.50330930545
2024-09-13 13:00:00+00:00,58122.23046875,58122.23046875,57709.15625,57914.546875,0,56843.52298177083,57168.62341579861,50.06007288181032,0,102630.50330930545
2024-09-13 14:00:00+00:00,58404.33984375,58491.9375,57920.3359375,58061.28515625,0,56878.969954427084,57161.868326822914,57.27150455462493,0,102630.50330930545
2024-09-13 15:00:00+00:00,59621.0390625,59712.27734375,58404.5078125,58465.4609375,1784721408,56927.70126953125,57158.54653862847,70.39379418072066,0,102630.50330930545
2024-09-13 16:00:00+00:00,59476.13671875,59778.17578125,59338.3828125,59674.4453125,1191426048,56973.99020182292,57156.16357421875,68.8507898495707,0,102630.50330930545
2024-09-13 17:00:00+00:00,59604.53125,59927.23828125,59459.26171875,59459.26171875,246429696,57016.905924479164,57153.63493923611,73.72172211102117,0,102630.50330930545
2024-09-13 18:00:00+00:00,59752.8203125,59859.92578125,59527.72265625,59605.6171875,19116032,57061.33427734375,57155.19683159722,74.69739631085527,0,102630.50330930545
2024-09-13 19:00:00+00:00,59700.98046875,60012.1875,59700.98046875,59780.4375,0,57106.03111979167,57156.541666666664,73.06694882488915,0,102630.50330930545
2024-09-13 20:00:00+00:00,59947.96484375,59977.1640625,59673.390625,59761.87109375,0,57152.390364583334,57157.81744791667,78.07021614902823,0,102630.50330930545
2024-09-13 21:00:00+00:00,60305.37890625,60336.2890625,59897.2265625,59897.2265625,912025600,57201.174479166664,57160.000379774305,78.02158800778584,0,102630.50330930545
2024-09-13 22:00:00+00:00,60638.91015625,60640.19140625,60309.00390625,60316.25390625,1432641536,57251.87838541667,57163.91729600694,83.43788244480382,0,102630.50330930545
2024-09-13 23:00:00+00:00,60593.8359375,60637.890625,60391.91015625,60636.17578125,530675712,57299.995703125,57167.29162326389,81.90457690181253,0,102630.50330930545
2024-09-14 00:00:00+00:00,60457.49609375,60645.54296875,60430.1171875,60544.2265625,235257856,57345.06236979167,57170.774576822914,77.90690319368608,0,102630.50330930545
2024-09-14 01:00:00+00:00,60453.63671875,60625.2578125,60453.63671875,60453.7265625,0,57389.52819010417,57174.14666883681,88.64720980419699,0,102630.50330930545
2024-09-14 02:00:00+00:00,60328.1796875,60530.56640625,60327.08984375,60448.12109375,0,57432.916015625,57177.277506510414,85.13394134273192,0,102630.50330930545
