Price,Close,High,Low,Open,Volume,MA20,MA50,RSI,Signal,Equity
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,
Date,,,,,,,,,,
2024-11-18,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084,79454.299609375,70855.119296875,84.09984546230399,0,105789.40579340796
2024-11-19,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295,80454.512109375,71435.405078125,84.21967357803078,0,105789.40579340796
2024-11-20,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426,81660.72734375,72105.454765625,81.91247142593167,0,105789.40579340796
2024-11-21,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582,83111.840234375,72862.89359375,84.03697777911651,0,105789.40579340796
2024-11-22,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551,84597.259765625,73627.658828125,83.96565189355188,0,105789.40579340796
2024-11-23,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677,86049.06796875,74341.854921875,80.84527013798564,0,105789.40579340796
2024-11-24,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623,87559.18359375,75060.33234375,78.67872164252069,0,105789.40579340796
2024-11-25,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490,88746.3203125,75665.99921875,58.07081289257714,0,105789.40579340796
2024-11-26,91985.3203125,94991.75,90770.8125,93087.28125,91656519855,89563.632421875,76260.972421875,57.29057325571829,0,105789.40579340796
2024-11-27,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438,90566.516015625,76937.583671875,59.27819337288652,0,105789.40579340796
2024-11-28,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261,91521.865625,77638.991015625,66.18251286296865,0,105789.40579340796
2024-11-29,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476,92555.9984375,78382.731484375,63.34973431839263,0,105789.40579340796
2024-11-30,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866,93354.741796875,79062.81078125,62.04190873118796,0,105789.40579340796
2024-12-01,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,93783.65703125,79744.54609375,65.12391340144052,0,105789.40579340796
2024-12-02,95865.3046875,98152.6015625,94482.8671875,97276.0078125,72680784305,94179.131640625,80404.8246875,60.52140244390215,0,105789.40579340796
2024-12-03,96002.1640625,96297.203125,93629.5625,95854.59375,67067810961,94450.031640625,81003.94546875,57.74089799124663,0,105789.40579340796
2024-12-04,98768.53125,99207.328125,94660.5234375,95988.53125,77199817112,95025.93671875,81638.49390625,59.0755887909834,0,105789.40579340796
2024-12-05,96593.5703125,103900.46875,91998.78125,98741.5390625,149218945580,95302.31484375,82218.1109375,45.73603685762015,0,105789.40579340796
2024-12-06,99920.7109375,102039.8828125,96514.875,97074.2265625,94534772658,95770.4265625,82868.5284375,51.82819458241653,0,105789.40579340796
2024-12-07,99923.3359375,100563.3828125,99030.8828125,99916.7109375,44177510897,96274.30078125,83498.619375,54.465921650018196,0,105789.40579340796
2024-12-08,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925,96808.96953125,84156.085,56.41791072646203,0,105789.40579340796
2024-12-09,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908,97063.416015625,84724.7053125,59.02362153450437,0,105789.40579340796
2024-12-10,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634,97180.212890625,85310.856875,59.92185924748208,0,105789.40579340796
2024-12-11,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936,97313.628125,85987.089375,60.78527258143807,0,105789.40579340796
2024-12-12,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533,97365.894921875,86659.30546875,58.78964338935886,0,105789.40579340796
2024-12-13,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,97549.99375,87325.26953125,58.131162607997595,0,105789.40579340796
2024-12-14,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,97717.951171875,88019.880625,60.40705444796596,0,105789.40579340796
2024-12-15,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,98277.77109375,88765.560625,63.62809241898109,0,105789.40579340796
2024-12-16,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,98979.991015625,89527.5690625,69.49584967047011,0,105789.40579340796
2024-12-17,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,99488.89453125,90252.2259375,69.46542237080601,0,105789.40579340796
2024-12-18,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,99708.348046875,90798.646875,52.16683160535567,0,105789.40579340796
2024-12-19,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,99709.81953125,91301.67515625,51.508181456031586,0,105789.40579340796
2024-12-20,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,99775.16328125,91852.49,45.94432959632985,0,105789.40579340796
2024-12-21,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,99772.41015625,92407.33515625,45.04240241302223,0,105789.40579340796
2024-12-22,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314,99734.391796875,92923.6484375,39.06102857091881,0,105789.40579340796
2024-12-23,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919,99668.595703125,93442.5509375,44.42666015609518,0,105789.40579340796
2024-12-24,98676.09375,99404.0625,93448.015625,94684.34375,47114953674,99663.973828125,94059.84265625,53.58902437007601,0,105789.40579340796
2024-12-25,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,99799.255078125,94658.6353125,46.09576462629371,0,105789.40579340796
2024-12-26,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,99592.9953125,95061.7640625,41.94671373519332,0,105789.40579340796
2024-12-27,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,99305.071484375,95426.9640625,36.28125856794126,0,105789.40579340796
2024-12-28,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185,99001.4671875,95799.333125,38.71014207409945,0,105789.40579340796
2024-12-29,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267,98806.342578125,96134.3603125,29.45441276602341,0,105789.40579340796
2024-12-30,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691,98604.731640625,96377.74078125,23.60940878291484,0,105789.40579340796
2024-12-31,93429.203125,96090.6015625,91914.03125,92643.25,43625106843,98217.540234375,96472.29515625,25.590099571379483,0,105789.40579340796
2025-01-01,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919,97936.378125,96601.5740625,36.569318107160555,0,105789.40579340796
2025-01-02,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411,97707.758984375,96727.62828125,48.55105216527023,0,105789.40579340796
2025-01-03,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163,97544.48203125,96944.76828125,50.80615625871252,0,105789.40579340796
2025-01-04,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078,97241.35859375,97088.17265625,52.363474792790704,0,105789.40579340796
2025-01-05,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825,96855.620703125,97243.30234375,58.29141043756001,-1,105789.40579340796
2025-01-06,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705,96652.494921875,97487.94703125,66.280193402963,0,101740.18730336153
2025-01-07,96922.703125,102712.484375,96132.875,102248.8515625,58685738547,96496.553125,97615.54828125,46.326821466705155,0,107287.51071346419
2025-01-08,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171,96374.181640625,97669.54296875,41.53051667135185,0,109309.55599145647
2025-01-09,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693,96110.587109375,97632.43390625,43.15226792988211,0,112063.62646645663
2025-01-10,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684,95984.4234375,97556.3684375,51.083321977095736,0,109677.63237325908
2025-01-11,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100,95957.50625,97467.74703125,48.75044329935658,0,109822.74450076112
2025-01-12,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965,95947.616015625,97401.97015625,52.143997119218554,0,109906.84261937602
2025-01-13,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252,95739.6375,97332.02421875,54.359087722768244,0,109876.62143420803
2025-01-14,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818,95601.380078125,97400.65921875,56.83315291324568,0,107705.71475233404
2025-01-15,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627,95836.82890625,97571.04265625,61.83853004176377,0,103433.41431769708
2025-01-16,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805,96116.43125,97646.93015625,55.98438629105668,0,104237.83585591962
2025-01-17,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663,96581.33671875,97823.1215625,61.569019565452386,0,99174.99293082434
2025-01-18,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726,97125.22890625,97962.0525,61.26697970963562,0,99174.99293082434
2025-01-19,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525,97547.548828125,98054.86359375,54.529475547298084,0,99174.99293082434
2025-01-20,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351,97976.921875,98149.60109375,49.889500122277916,0,99174.99293082434
2025-01-21,106146.265625,107180.921875,100103.953125,102052.578125,88733878242,98563.247265625,98355.2203125,67.22938441466711,1,99174.99293082434
2025-01-22,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052,98901.55703125,98508.2384375,65.72177185111465,0,96845.54096153984
2025-01-23,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428,99194.194140625,98612.07125,72.83481617517897,0,97132.47329128927
2025-01-24,104819.484375,107098.546875,102772.125,103965.671875,52388229265,99523.35703125,98776.58953125,71.28276203879417,0,97935.34949810701
2025-01-25,104714.6484375,105243.7890625,104120.375,104824.03125,23888996502,99843.34140625,98872.46828125,71.37290997469708,0,97837.39877606099
2025-01-26,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879,99873.562109375,98927.6515625,65.94519731581173,0,95938.71392137703
2025-01-27,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428,100131.811328125,98944.685,64.41512558193222,0,95382.96638626287
2025-01-28,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494,100446.258984375,99022.68015625,59.59729425239581,0,94677.35475737667
2025-01-29,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818,101007.217578125,99163.23578125,56.83511558242618,0,96892.3885458674
2025-01-30,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521,101508.91015625,99234.48125,60.51019475779224,0,97856.69840413236
2025-01-31,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360,101900.831640625,99281.72171875,45.17332177708167,0,95679.4609371823
2025-02-01,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,102209.205078125,99265.6546875,41.84452609553993,0,94045.21894398457
2025-02-02,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,102367.827734375,99191.97484375,42.493889486882445,0,94045.21894398457
2025-02-03,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,102611.396484375,99134.109375,48.798745176264596,0,94045.21894398457
2025-02-04,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,102479.762890625,98970.95140625,33.34841593389231,0,94045.21894398457
2025-02-05,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241,102322.68984375,98780.44828125,35.095461476555556,0,94045.21894398457
2025-02-06,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947,101929.252734375,98711.4834375,34.2075540332235,0,94045.21894398457
2025-02-07,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456,101535.303515625,98692.24609375,31.600562470849127,0,94045.21894398457
2025-02-08,96482.453125,96877.8046875,95702.4921875,96533.2578125,22447526395,101304.945703125,98666.7765625,31.682413416056647,0,94045.21894398457
2025-02-09,96500.09375,97325.28125,94745.2578125,96481.3125,27732901800,101029.1171875,98652.28390625,34.88869912060734,0,94045.21894398457
2025-02-10,97437.5546875,98333.21875,95320.84375,96499.4609375,40078962391,100593.681640625,98698.93625,38.821195699738986,0,94045.21894398457
2025-02-11,95747.4296875,98492.8984375,94875.0390625,97438.1328125,37488783272,100198.399609375,98720.16,37.15123982449569,0,94045.21894398457
2025-02-12,97885.859375,98151.0234375,94101.203125,95745.6953125,49340445530,99894.683984375,98704.3553125,36.472214319427685,0,94045.21894398457
2025-02-13,96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860,99484.903125,98650.84875,31.33704915628242,0,94045.21894398457
2025-02-14,97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277,99124.619140625,98685.1178125,37.93255501832179,0,94045.21894398457
2025-02-15,97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288,98869.51171875,98753.42765625,41.736145951630746,0,94045.21894398457
2025-02-16,96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396,98573.87890625,98773.6496875,45.55946175960667,-1,94045.21894398457
2025-02-17,95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690,98295.92421875,98818.5128125,29.493117445760234,0,94437.9728090185
2025-02-18,95539.546875,96695.375,93388.8359375,95773.8125,37325720482,97887.741015625,98876.43953125,38.82186866965968,0,94666.63041019978
2025-02-19,96635.609375,96855.59375,95011.96875,95532.53125,28990872862,97482.75625,98940.56765625,50.09815069040131,0,93594.8403993305
2025-02-20,98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771,97279.201953125,99018.85125,57.28412950202895,0,91934.12203741833
2025-02-21,96125.546875,99497.96875,94852.9609375,98340.671875,49608706470,97052.683984375,99003.6246875,48.56823376598898,0,94093.60747914485
2025-02-22,96577.7578125,96950.15625,95765.34375,96134.203125,18353824477,96997.123046875,98973.03125,50.328683782975475,0,93651.4108292108
2025-02-23,96273.921875,96671.875,95270.453125,96577.8046875,16999478976,96740.548046875,98933.78515625,49.23508535337736,0,93948.5182685727
2025-02-24,91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529,96417.865625,98795.849375,33.90747100244829,0,98696.73686493789
2025-02-25,88736.171875,92511.078125,86008.234375,91437.1171875,92139104128,96023.901953125,98529.01109375,32.19976920657122,0,101319.34352208693
2025-02-26,84347.0234375,89286.25,82131.8984375,88638.890625,64597492134,95411.58828125,98277.4975,19.15281130638695,0,105611.29352633853
2025-02-27,84704.2265625,87000.78125,83144.9609375,84076.859375,52659591954,94820.3453125,98070.7115625,21.674152330284116,0,105262.00072485476
2025-02-28,84373.0078125,85036.3203125,78248.9140625,84705.625,83610570576,94214.873046875,97908.4909375,17.93970142446318,0,105585.88457971031
2025-03-01,86031.9140625,86522.3046875,83794.234375,84373.8671875,29190628396,93691.4640625,97735.10015625,23.84137204144892,0,103963.71508871995
2025-03-02,94248.3515625,95043.4375,85040.2109375,86036.2578125,58398341092,93532.00390625,97728.7353125,46.66491041920852,0,95929.23198448842
2025-03-03,86065.671875,94429.75,85081.3046875,94248.421875,70072228536,93047.916015625,97560.28,36.76197448718361,0,103930.70484867772
2025-03-04,87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474,92514.7328125,97414.3934375,38.936365716670544,0,102799.7928179781
2025-03-05,90623.5625,90998.2421875,86379.7734375,87222.953125,50498988027,92214.717578125,97296.18375,42.46497358625357,0,99473.74948116012
2025-03-06,89961.7265625,92804.9375,87852.140625,90622.359375,47749810486,91837.35546875,97085.3284375,39.227035637619096,0,100120.92895007436
2025-03-07,86742.671875,91191.046875,84717.6796875,89963.28125,65945677657,91295.471484375,96825.04375,38.23262447370494,0,103268.69712798797
2025-03-08,86154.59375,86847.265625,85247.484375,86742.65625,18206118081,90794.449609375,96458.89484375,36.97236040813848,0,103843.75216361388
2025-03-09,80601.0390625,86471.1328125,80052.484375,86154.3046875,30899345977,90035.832421875,95982.75421875,32.68333551719893,0,109274.3224448513
2025-03-10,78532.0,83955.9296875,77420.59375,80597.1484375,54061099422,89185.455078125,95531.60203125,34.828033942494386,0,109274.3224448513
